TesterID:	Maccor#2												
Channel Number:	57												
TestName:	KAI_Zelltest_regulaer_fix_no_degass.000												
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t												
StartDateTime:	44902,4299551157												
Comment:													
													
									Charge	Discharge			
350	0,290326947862	0,290192114611	1,145091859716	1,045668031505	-0,0011833633761853	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44937,2322115162
351	0,290191201841	0,290027970559	1,144580659724	1,045033577966	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44937,3165876852
352	0,290118662888	0,289980267464	1,144300517355	1,044803462151	-0,0011833633761853	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44937,4010446528
353	0,289954348109	0,289832967464	1,14373972331	1,044272947908	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44937,4854303819
354	0,289867607414	0,289777458112	1,143434943272	1,044078293853	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44937,5697845255
355	0,289829211792	0,289706435206	1,143292468842	1,043810605621	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000708545907400548	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44937,6542453704
356	0,289707738638	0,289615973579	1,142833026613	1,043479715041	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000550273398403078	44937,7386299884
357	0,289624802725	0,289520424763	1,142525359806	1,043125853657	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44937,8229130903
358	0,28950936695	0,289410601766	1,142094344201	1,042741724389	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44937,9070886458
359	0,289462023745	0,289346021558	1,141950410281	1,042472216289	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44937,9913963426
360	0,289367617074	0,289246646756	1,141611438802	1,042079260925	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44938,0757245602
361	0,289256108577	0,289153563754	1,141203412522	1,041732853694	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44938,1599993403
362	0,289162365598	0,28905152053	1,14085426554	1,041312605942	-0,000866818358190358	-0,000708545907400548	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	44938,2442710995
363	0,289075739477	0,288927549666	1,140537528546	1,040770613242	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44938,3285406019
364	0,288974677593	0,288879771763	1,140133189694	1,040636410288	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44938,4127436921
365	0,288904465683	0,288777754602	1,139956719795	1,040212627604	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44938,4970355208
366	0,28878901958	0,288693708336	1,139534896845	1,039916122568	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44938,5812423611
367	0,28873969573	0,288621451994	1,139369414464	1,039593339162	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44938,6655637268
368	0,28863710712	0,288541327715	1,139000483586	1,039308939297	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44938,7498454514
369	0,288524242133	0,2884393237	1,13857208382	1,038920783716	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44938,8339873264
370	0,288471710695	0,288388984821	1,138394789683	1,038738829859	-0,00134163582697511	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44938,9181730208
371	0,288417476762	0,288330826119	1,138201771649	1,038525594724	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44939,0023975463
372	0,28835993913	0,28825849221	1,137990621164	1,038244479929	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44939,0866398727
373	0,288272013556	0,288200309984	1,137660163886	1,037992880203	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44939,1707926736
374	0,288216807816	0,288103505902	1,137462307445	1,037600694649	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44939,2549123032
375	0,288207708397	0,288047908172	1,137480580653	1,037264810802	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44939,3392968981
376	0,288018087998	0,287958872839	1,136759605171	1,037002578896	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44939,4235170486
377	0,287951896614	0,287869727089	1,136496484186	1,036675345317	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	44939,5075926389
378	0,28791574979	0,287819371046	1,136376794281	1,036494674064	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44939,5917534375
379	0,287820693768	1,20596E-7	1,136028052463	4,04056E-7	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44939,6828354167
380	6,35792579029017E-14	0,142623799761	2,39592954443798E-13	0,50079614501	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44939,8897638079
381	0,300246875067	0,289816176817	1,179774952693	1,04538420108	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44939,9750361343
382	0,289831826907	0,290215332271	1,142879499807	1,046429930782	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44940,0592907986
383	0,29021152643	0,290216660443	1,144280029114	1,046081586535	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	44940,1435556019
384	0,290267483592	0,290139059415	1,144541945084	1,04554011826	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44940,2279426505
385	0,290125379193	0,289932440391	1,144053380171	1,044580457335	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44940,3122335648
386	0,289997558937	0,289773572147	1,143604631314	1,043853345597	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44940,3966099074
387	0,289772393133	0,289565577691	1,142818757042	1,042988401302	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44940,4809233102
388	0,289578698717	0,289366677612	1,142204016599	1,042206908208	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44940,5652981134
389	0,289362408393	0,289153606564	1,14142354263	1,041356896153	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44940,6495162384
390	0,289249914327	0,288970158577	1,14107967332	1,040519849175	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44940,7339769097
391	0,288925603967	0,288760922843	1,139887940434	1,039786750259	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	44940,8182237616
392	0,288766776145	0,288564606203	1,139334906041	1,039032315575	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44940,9024350347
393	0,288579725588	0,288407026072	1,138670824689	1,038424120337	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44940,9866499306
394	0,288396637889	0,288240402004	1,138011164193	1,037776334219	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44941,0707864931
395	0,288268051085	0,28812675641	1,137552445983	1,037389573565	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44941,154937419
396	0,288168756031	0,288044106555	1,137194705449	1,037079994812	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44941,2391084144
397	0,28805843043	0,287904586748	1,13678318216	1,03652777308	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44941,3232601273
398	0,288053994134	0,287912346384	1,136773420575	1,036506977869	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44941,4073821065
399	0,28782979541	0,287765094917	1,135977841337	1,036024636297	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44941,4915223495
400	0,287767506229	0,287664331118	1,135718903538	1,03568139941	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44941,5756012037
401	0,287792432718	0,287659172299	1,135856965384	1,03559922688	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44941,6597234259
402	0,28756019966	0,287501594285	1,135002173676	1,035067616423	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44941,7438085764
403	0,287495731016	0,287399551061	1,134756161351	1,034675463769	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44941,8278009954
404	0,287432806065	0,287310430109	1,13454547153	1,034310780306	-0,0011833633761853	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44941,9119498611
405	0,28732352674	0,287212267339	1,134137334752	1,033935044663	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44941,9960379398
406	0,287213292145	0,28712953843	1,133725191163	1,033640145517	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44942,0800181481
407	0,287113446014	0,287036600816	1,133352870246	1,033296501543	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44942,1638241898
408	0,287121449513	0,287008173683	1,13341408134	1,033154308845	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44942,2479273148
409	0,286985474042	0,286903566941	1,13290275166	1,032699436153	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44942,331830162
410	0,286984879349	0,286913835625	1,132893418846	1,032784701147	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44942,4158572106
411	0,287021404599	0,286973329493	1,133138804034	1,033048800212	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44942,5000612963
412	0,286891042988	0,286827333928	1,132525879792	1,032502913487	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44942,5840131134
413	0,286868958274	0,28680412199	1,132410307413	1,032369097193	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44942,6679091551
414	0,286792235665	0,286738212975	1,132144817937	1,032153102358	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	44942,751759919
415	0,286764192683	0,286711128211	1,132045064301	1,032052860396	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44942,8356572685
416	0,28673588508	0,286704615999	1,131946814913	1,032059076698	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	44942,9195989583
417	0,286706247506	0,286672342745	1,131826293382	1,031963530351	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44943,0035211343
418	0,286694476812	0,286652999391	1,131774089465	1,031894641337	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44943,0874861111
419	0,286637766351	0,28662972366	1,131545573807	1,031834746629	-0,0011833633761853	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44943,1712505208
420	0,286666787305	0,286611661642	1,131655054923	1,031749616899	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44943,2551427546
421	0,286689583866	0,28658840774	1,131757313145	1,03156508216	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44943,3391267245
422	0,28658011576	0,286729183025	1,131307543038	1,032245175568	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44943,4229287732
423	0,286842059207	0,286618081452	1,132217817383	1,031680006896	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44943,5068728819
424	0,286562099091	0,204258045516	1,131255863792	0,759919109689	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44943,5833512269
